Cosa potrebbe indicare il fatto che alcune offerte di lavoro vengono mostrate più frequentemente ad alcuni utenti di un'applicazione rispetto ad altri?;Che dietro quella selezione potrebbe esserci un algoritmo che utilizza informazioni precedenti per decidere quali annunci mostrare influenzando concretamente le opportunità delle persone
Cosa accadde secondo quanto riportato nel 2018 al sistema sperimentale utilizzato da Amazon per valutare curriculum?;Aveva sviluppato una preferenza verso i candidati uomini per alcuni ruoli tecnici perché addestrato con curriculum storici in cui gli uomini erano stati più numerosi in quei ruoli
Come si è conclusa la vicenda del sistema di selezione curriculum di Amazon?;Amazon abbandonò il progetto dimostrando che anche un algoritmo progettato per rendere più efficiente una selezione può incorporare distorsioni presenti nella realtà da cui apprende
Come si può paragonare un algoritmo distorto a un giudice che possiede soltanto una vecchia mappa della città?;Come un giudice che prende decisioni coerenti con una mappa contenente strade mancanti o sbagliate un algoritmo prende decisioni coerenti con i suoi dati anche se il risultato può essere ingiusto o inefficiente
Cosa potrebbe succedere a un'applicazione fotografica che riconosce le persone se è stata addestrata principalmente con immagini scattate in condizioni di luce poco varie?;Potrebbe riconoscere alcune persone meglio di altre a causa di un problema nella varietà e nella rappresentatività dei dati utilizzati durante l'addestramento
Che cos'è lo studio Gender Shades pubblicato nel 2018 da Joy Buolamwini e Timnit Gebru?;Uno studio che analizzò diversi sistemi commerciali di classificazione del genere attraverso immagini di persone con differenti tonalità della pelle
Cosa evidenziò lo studio Gender Shades riguardo alle prestazioni dei sistemi di riconoscimento?;Che gli errori risultavano molto più frequenti per le donne con pelle più scura rispetto agli uomini con pelle più chiara
Come si può paragonare la valutazione dei dati di un sistema AI all'assaggiare soltanto un ingrediente di una torta?;Come assaggiare solo la farina o solo lo zucchero porta a conclusioni sbagliate sull'intera torta valutare i dati considerando solo una parte della realtà porta a una visione incompleta del sistema
Cosa dovrebbe fare una persona che riceve il rifiuto automatico di una richiesta di finanziamento tramite un'applicazione bancaria?;Considerare che il problema potrebbe nascere se il sistema respinge sistematicamente persone di un determinato gruppo per ragioni non realmente pertinenti alla capacità di restituire il finanziamento
Cosa sostenne l'inchiesta di ProPublica del 2016 riguardo al sistema COMPAS?;Che le persone nere risultavano più frequentemente classificate come ad alto rischio e in seguito non commettevano nuovamente un reato rispetto alle persone bianche classificate nello stesso modo
Perché il caso COMPAS mostra una difficoltà profonda nella definizione di equità algoritmica?;Perché ricercatori e sviluppatori non concordavano nemmeno su quale criterio statistico fosse necessario per definire un sistema equo dimostrando che bisogna prima stabilire cosa si intende per imparzialità
Come si può paragonare un algoritmo distorto a una porta automatica che riconosce meglio alcune persone di altre?;Come una porta che sembra funzionare allo stesso modo per tutti ma il cui sensore riconosce meglio alcune persone la regola dell'algoritmo può essere identica ma il risultato può non esserlo
Cosa mostra il confronto tra i casi Amazon Gender Shades e COMPAS secondo il modulo?;Che l'AI non opera nel vuoto ma utilizza dati prodotti dalla società incorpora scelte progettuali e viene utilizzata in contesti nei quali le decisioni hanno conseguenze sulle persone
Perché dire che un sistema è accurato al 95% non racconta tutta la storia secondo il modulo?;Perché bisogna chiedersi anche per chi si verifica quel 5% di errore dato che gli errori potrebbero concentrarsi sistematicamente su alcune persone o condizioni
In cosa consistette metodologicamente lo studio Gender Shades condotto da Buolamwini e Gebru?;Testarono sistemi commerciali di classificazione del genere utilizzando un dataset costruito per includere persone con differenti tonalità della pelle e generi trasformando una domanda astratta sui dati sbilanciati in una domanda misurabile su quanto sbagliasse il sistema per persone diverse
Come si può paragonare un'elevata accuratezza media di un algoritmo a un esame in cui 95 studenti su cento superano la prova?;Se i cinque studenti che falliscono appartengono tutti alla stessa classe la media generale non è falsa ma nasconde una realtà importante allo stesso modo un'elevata accuratezza complessiva non garantisce che un sistema tratti tutti i gruppi allo stesso modo
Cosa dovrebbe fare un'azienda prima e dopo il rilascio di un servizio che utilizza l'AI per valutare le richieste degli utenti?;Verificare i dati e controllare le prestazioni su gruppi differenti prima del rilascio e continuare a monitorare i risultati dopo correggendo dati o modello se emergono respinte sistematiche di una categoria
Quale conseguenza ebbe la pubblicazione dello studio Gender Shades sulla pratica della valutazione dei sistemi AI?;Il tema della valutazione dei sistemi di riconoscimento facciale ricevette maggiore attenzione da aziende ricercatori e istituzioni dimostrando che misurare un problema è il primo passo per poterlo correggere
Come si può paragonare la gestione di un sistema di AI alla manutenzione di un'automobile?;Come un'auto che viene controllata nei freni nel motore e nei pneumatici prima di essere messa sulla strada e sottoposta a manutenzione anche dopo la vendita un sistema di AI richiede controlli continui prima e dopo il rilascio
