Cosa successe nel 2023 nel caso Mata v. Avianca riguardo all'uso di ChatGPT in tribunale?;Alcuni avvocati presentarono precedenti giudiziari inesistenti generati da ChatGPT completi di nomi citazioni e riferimenti apparentemente autentici e il tribunale accertò che erano inventati imponendo sanzioni
Cosa sottolineò il giudice nel caso Mata v. Avianca riguardo alla responsabilità dell'uso dell'AI?;Che l'utilizzo di uno strumento di AI non elimina la responsabilità umana di controllare l'accuratezza delle informazioni presentate
Come si può paragonare un'AI che genera un'allucinazione a un bibliotecario davanti a un libro introvabile?;Come un bibliotecario che non trovando un libro nello scaffale ne descrive comunque il contenuto con voce sicura e racconto convincente anche se il libro non esiste
Perché una risposta dell'AI scritta bene su un fatto storico non deve essere copiata direttamente in una ricerca scolastica?;Perché una risposta ben scritta non equivale a una risposta verificata ed è necessario chiedersi da dove arriva quell'informazione
Come dovrebbe comportarsi una persona che riceve dall'AI un numero preciso sulla popolazione di una città?;Invece di copiarlo dovrebbe cercare una fonte istituzionale e confrontare il dato usando l'AI come punto di partenza per arrivare a un'informazione controllabile
Cosa dovette fare Google nel 2024 riguardo ai propri AI Overviews?;Intervenire dopo che alcuni risultati generati dall'AI avevano fornito informazioni errate o avevano interpretato contenuti satirici come consigli reali riconoscendo pubblicamente il problema
Come si può paragonare una fonte a un cartello stradale?;Come un cartello che si può controllare direttamente per confermare la direzione indicata una fonte permette di verificare ciò che l'AI afferma e se non c'è conferma o ci sono indicazioni contraddittorie bisogna fermarsi e controllare meglio
Qual era il problema decisivo nel caso Mata v. Avianca oltre alle informazioni false generate dall'AI?;Che quelle informazioni non vennero verificate prima di essere utilizzate in un documento legale e il tribunale rilevò che gli avvocati avevano mancato il controllo delle fonti
Come si può paragonare la verifica di un'informazione al non aprire la porta di casa senza controllare?;Come non aprire la porta solo perché qualcuno ha detto che fuori c'è il postino ma guardare prima dallo spioncino la verifica significa controllare prima di credere a un'informazione
Come dovrebbe comportarsi una persona che riceve su WhatsApp un messaggio su una nuova legge che vieterebbe l'uso di ChatGPT a scuola?;Cercare il testo ufficiale della norma controllare la data e verificare se la notizia è riportata da fonti attendibili invece di inoltrare subito il messaggio
Cosa mostrarono gli episodi degli AI Overviews di Google del 2024 riguardo alla distinzione tra contenuti diversi?;Che anche un sistema molto diffuso può avere difficoltà a distinguere informazione ironia opinione e contenuto affidabile utilizzando talvolta contenuti satirici o da forum come se fossero informazioni affidabili
Come si può paragonare il fact-checking al lavoro di un investigatore che ricostruisce un incidente?;Come un investigatore che guarda le telecamere ascolta i testimoni e controlla gli orari invece di fermarsi alla prima versione dei fatti il fact-checking cerca le prove che permettono di ricostruire ciò che è realmente accaduto
Come dovrebbe comportarsi una persona che vuole verificare se un'applicazione è stata davvero sviluppata da una certa azienda dopo che l'AI lo ha confermato?;Dovrebbe controllare il sito ufficiale dell'azienda e verificare se il nome dell'applicazione compare realmente tra i suoi prodotti prima di considerare l'informazione attendibile
Perché lo stesso tipo di errore dell'AI può avere conseguenze diverse a seconda del compito richiesto?;Perché un errore su dieci idee per un titolo può essere facilmente corretto mentre lo stesso tipo di errore su una terapia un investimento finanziario o una norma giuridica può avere conseguenze molto più serie
Cosa dimostra il caso Mata v. Avianca riguardo all'uso dell'AI in compiti ad alta responsabilità?;Che informazioni giuridiche inventate furono inserite in un atto giudiziario portando a sanzioni e che l'AI deve essere inserita in un processo dove le persone controllano i risultati in proporzione al rischio
Come si può paragonare l'affidabilità dell'AI al funzionamento di una bussola?;Come una bussola utile per orientarsi ma che può ingannare vicino a un oggetto metallico o se danneggiata l'AI richiede di imparare quando fidarsi della sua indicazione e quando controllare in un altro modo
Perché una persona dovrebbe trattare diversamente una richiesta di idee per le slide rispetto a una data storica o un dato statistico fornito dall'AI?;Perché non tutti gli output dell'AI hanno lo stesso livello di rischio e mentre le idee creative si possono accettare rapidamente i dati precisi vanno controllati
